time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),v(N012),v(N013),v(N014),v(N015),v(N016),v(N017),@ddiode7_1[id],@ddiode7_2[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id],@ddiode7_6[id],@ddiode7_7[id],@dled12_1[id],@dled12_2[id],@dled12_3[id]
0.06128,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118193e-12,9.65903049e-12,9.66118193e-12,-9.00985244e-12,9.00935613e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.0141392e-09
0.06228,0.0,9.0,1.16481634,7.47253762,5.63245025e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671049e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118187e-12,9.66003323e-12,9.66118187e-12,-9.00985245e-12,9.00835065e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413942e-09
0.06328,0.0,9.0,1.16481634,7.47253762,5.63245023e-08,8.99984187,8.99992094,8.99985245,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671046e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118179e-12,9.66005043e-12,9.66118179e-12,-9.00985244e-12,9.00882143e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413936e-09
0.06428,0.0,9.0,1.16481634,7.47253762,5.63245031e-08,8.99984189,8.99992096,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671055e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118205e-12,9.6584922e-12,9.66118205e-12,-9.00985245e-12,9.00801769e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413947e-09
0.06528,0.0,9.0,1.16481634,7.47253762,5.63245022e-08,8.99984187,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671045e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118176e-12,9.66058182e-12,9.66118176e-12,-9.00985245e-12,9.00788162e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413942e-09
0.06628,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984189,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118196e-12,9.65891774e-12,9.66118196e-12,-9.00985244e-12,9.00902306e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.0141394e-09
0.06728,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118192e-12,9.65945045e-12,9.66118192e-12,-9.00985245e-12,9.00858455e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413926e-09
0.06828,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671053e-08,7.40674936,8.99999986,-6.0063039e-09,-9.661182e-12,9.65853187e-12,9.661182e-12,-9.00985245e-12,9.00816117e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413927e-09
0.06928,0.0,9.0,1.16481634,7.47253762,5.63245019e-08,8.99984187,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671043e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118169e-12,9.66142803e-12,9.66118169e-12,-9.00985245e-12,9.00806154e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413924e-09
0.07028,0.0,9.0,1.16481634,7.47253762,5.63245015e-08,8.99984186,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671039e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118158e-12,9.66168877e-12,9.66118158e-12,-9.00985244e-12,9.00914241e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.0141392e-09
0.07128,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118191e-12,9.65954431e-12,9.66118191e-12,-9.00985245e-12,9.00803482e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413941e-09
0.07228,0.0,9.0,1.16481634,7.47253762,5.63245029e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118197e-12,9.65880517e-12,9.66118197e-12,-9.00985245e-12,9.00855234e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413942e-09
0.07328,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118195e-12,9.65923486e-12,9.66118195e-12,-9.00985245e-12,9.00837258e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413934e-09
0.07428,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118192e-12,9.65922301e-12,9.66118192e-12,-9.00985244e-12,9.0089623e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413941e-09
0.07528,0.0,9.0,1.16481634,7.47253762,5.63245016e-08,8.99984186,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767104e-08,7.40674936,8.99999986,-6.00630391e-09,-9.6611816e-12,9.66204961e-12,9.6611816e-12,-9.00985244e-12,9.0090691e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413942e-09
0.07628,0.0,9.0,1.16481634,7.47253762,5.63245021e-08,8.99984187,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671045e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118175e-12,9.66024783e-12,9.66118175e-12,-9.00985244e-12,9.00885593e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413935e-09
0.07728,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118197e-12,9.65923608e-12,9.66118197e-12,-9.00985245e-12,9.00775533e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413936e-09
0.07828,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118195e-12,9.65888477e-12,9.66118195e-12,-9.00985245e-12,9.00817936e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413926e-09
0.07928,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671053e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118201e-12,9.65886899e-12,9.66118201e-12,-9.00985245e-12,9.00828298e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413941e-09
0.08028,0.0,9.0,1.16481634,7.47253762,5.63245029e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118198e-12,9.65868787e-12,9.66118198e-12,-9.00985245e-12,9.00808187e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.0141393e-09
0.08128,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118192e-12,9.65957586e-12,9.66118192e-12,-9.00985244e-12,9.00870316e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.0141393e-09
0.08228,0.0,9.0,1.16481634,7.47253762,5.63245025e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671048e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118186e-12,9.65961058e-12,9.66118186e-12,-9.00985244e-12,9.00909386e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413928e-09
0.08328,0.0,9.0,1.16481634,7.47253762,5.63245032e-08,8.99984189,8.99992096,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671055e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118207e-12,9.65829751e-12,9.66118207e-12,-9.00985244e-12,9.00918352e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413926e-09
0.08428,0.0,9.0,1.16481634,7.47253762,5.63245019e-08,8.99984187,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671042e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118167e-12,9.66137166e-12,9.66118167e-12,-9.00985245e-12,9.00794982e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413938e-09
0.08528,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118192e-12,9.65912771e-12,9.66118192e-12,-9.00985245e-12,9.00773439e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413926e-09
0.08628,0.0,9.0,1.16481634,7.47253762,5.6324502e-08,8.99984187,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671043e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118171e-12,9.66129347e-12,9.66118171e-12,-9.00985245e-12,9.00786743e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413924e-09
0.08728,0.0,9.0,1.16481634,7.47253762,5.63245016e-08,8.99984186,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671039e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118159e-12,9.66160043e-12,9.66118159e-12,-9.00985245e-12,9.00784298e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413941e-09
0.08828,0.0,9.0,1.16481634,7.47253762,5.6324502e-08,8.99984187,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671043e-08,7.40674936,8.99999986,-6.00630391e-09,-9.6611817e-12,9.66121642e-12,9.6611817e-12,-9.00985244e-12,9.00971332e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413928e-09
0.08928,0.0,9.0,1.16481634,7.47253762,5.63245022e-08,8.99984187,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671046e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118177e-12,9.66019739e-12,9.66118177e-12,-9.00985244e-12,9.00850887e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413927e-09
0.09028,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992096,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671054e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118202e-12,9.65871026e-12,9.66118202e-12,-9.00985244e-12,9.00927623e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.0141393e-09
0.09128,0.0,9.0,1.16481634,7.47253762,5.63245023e-08,8.99984187,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671046e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118179e-12,9.6603103e-12,9.66118179e-12,-9.00985244e-12,9.00855122e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413927e-09
0.09228,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.00630391e-09,-9.6611819e-12,9.65945335e-12,9.6611819e-12,-9.00985244e-12,9.00904613e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413933e-09
0.09328,0.0,9.0,1.16481634,7.47253762,5.63245029e-08,8.99984189,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118198e-12,9.65888659e-12,9.66118198e-12,-9.00985244e-12,9.00913829e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413925e-09
0.09428,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671049e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118189e-12,9.65957803e-12,9.66118189e-12,-9.00985245e-12,9.00867593e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413939e-09
0.09528,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118196e-12,9.65899957e-12,9.66118196e-12,-9.00985244e-12,9.00956597e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413942e-09
0.09628,0.0,9.0,1.16481634,7.47253762,5.63245018e-08,8.99984187,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671042e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118166e-12,9.66154824e-12,9.66118166e-12,-9.00985244e-12,9.008782e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413935e-09
0.09728,0.0,9.0,1.16481634,7.47253762,5.63245023e-08,8.99984188,8.99992094,8.99985245,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671046e-08,7.40674936,8.99999986,-6.00630391e-09,-9.6611818e-12,9.6599476e-12,9.6611818e-12,-9.00985244e-12,9.00862759e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413934e-09
0.09828,0.0,9.0,1.16481634,7.47253762,5.63245019e-08,8.99984187,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671043e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118169e-12,9.66142498e-12,9.66118169e-12,-9.00985245e-12,9.00785874e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413938e-09
0.09928,0.0,9.0,1.16481634,7.47253762,5.63245015e-08,8.99984186,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671039e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118158e-12,9.66167901e-12,9.66118158e-12,-9.00985245e-12,9.00856236e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413927e-09
0.10028,0.0,9.0,1.16481634,7.47253762,5.63245024e-08,8.99984188,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671047e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118182e-12,9.66025218e-12,9.66118182e-12,-9.00985245e-12,9.0081352e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413934e-09
0.10128,0.0,9.0,1.16481634,7.47253762,5.63245025e-08,8.99984188,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671048e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118185e-12,9.65966534e-12,9.66118185e-12,-9.00985244e-12,9.00936338e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413948e-09
0.10228,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118191e-12,9.65959436e-12,9.66118191e-12,-9.00985245e-12,9.00816345e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413948e-09
0.10328,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671054e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118202e-12,9.65839304e-12,9.66118202e-12,-9.00985245e-12,9.00823811e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413941e-09
0.10428,0.0,9.0,1.16481634,7.47253762,5.63245025e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671049e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118187e-12,9.65997631e-12,9.66118187e-12,-9.00985244e-12,9.00897571e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413925e-09
0.10528,0.0,9.0,1.16481634,7.47253762,5.63245017e-08,8.99984186,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671041e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118162e-12,9.66144688e-12,9.66118162e-12,-9.00985244e-12,9.00949759e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413936e-09
0.10628,0.0,9.0,1.16481634,7.47253762,5.63245019e-08,8.99984187,8.99992093,8.99985245,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671043e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118169e-12,9.661222e-12,9.66118169e-12,-9.00985244e-12,9.00844422e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413935e-09
0.10728,0.0,9.0,1.16481634,7.47253762,5.63245016e-08,8.99984186,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671039e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118159e-12,9.66182386e-12,9.66118159e-12,-9.00985244e-12,9.00904881e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413924e-09
0.10828,0.0,9.0,1.16481634,7.47253762,5.63245025e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671049e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118187e-12,9.65964747e-12,9.66118187e-12,-9.00985245e-12,9.00830499e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413942e-09
0.10928,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118195e-12,9.65914145e-12,9.66118195e-12,-9.00985245e-12,9.00803573e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413941e-09
0.11028,0.0,9.0,1.16481634,7.47253762,5.63245029e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118198e-12,9.65884525e-12,9.66118198e-12,-9.00985245e-12,9.00819946e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413942e-09
0.11128,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984189,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118196e-12,9.65906842e-12,9.66118196e-12,-9.00985244e-12,9.00922337e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413941e-09
0.11228,0.0,9.0,1.16481634,7.47253762,5.63245031e-08,8.99984189,8.99992096,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671054e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118204e-12,9.65836634e-12,9.66118204e-12,-9.00985244e-12,9.00863442e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413923e-09
0.11328,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671053e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118201e-12,9.65878963e-12,9.66118201e-12,-9.00985245e-12,9.00872889e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413937e-09
0.11428,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118196e-12,9.6589757e-12,9.66118196e-12,-9.00985245e-12,9.0082688e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413942e-09
0.11528,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671053e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118201e-12,9.65867139e-12,9.66118201e-12,-9.00985245e-12,9.00830463e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413933e-09
0.11628,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984189,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118197e-12,9.65895833e-12,9.66118197e-12,-9.00985244e-12,9.00933921e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413929e-09
0.11728,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.0063039e-09,-9.6611819e-12,9.6595237e-12,9.6611819e-12,-9.00985244e-12,9.00911921e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.0141393e-09
0.11828,0.0,9.0,1.16481634,7.47253762,5.63245025e-08,8.99984188,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671048e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118185e-12,9.65983588e-12,9.66118185e-12,-9.00985245e-12,9.00796898e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413947e-09
0.11928,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671049e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118189e-12,9.65956701e-12,9.66118189e-12,-9.00985244e-12,9.00942635e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413942e-09
0.12028,0.0,9.0,1.16481634,7.47253762,5.63245019e-08,8.99984187,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671042e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118168e-12,9.66125334e-12,9.66118168e-12,-9.00985244e-12,9.00884494e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413924e-09
0.12128,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671053e-08,7.40674936,8.99999986,-6.0063039e-09,-9.661182e-12,9.65844661e-12,9.661182e-12,-9.00985244e-12,9.00887339e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.0141393e-09
0.12228,0.0,9.0,1.16481634,7.47253762,5.63245017e-08,8.99984186,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.0767104e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118162e-12,9.66207403e-12,9.66118162e-12,-9.00985245e-12,9.00805707e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413935e-09
0.12328,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118195e-12,9.65851804e-12,9.66118195e-12,-9.00985244e-12,9.00888017e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413941e-09
0.12428,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118195e-12,9.65975456e-12,9.66118195e-12,-9.00985245e-12,9.00832621e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413942e-09
